Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000108582,CPD,0.3518540407132136,-0.6817691710587123,0.24629642658171522,0.46604498049324883,-0.296650244995211,0.528582152305503,0.6402623961268337,0.43323969140065044,0.08567195961569303,0.5096494856165397,-0.18508495655878598,0.7641011491731815
ENSG00000108587,GOSR1,0.32478834527373557,-0.4140325860939513,0.5133339280780809,0.573593822145537,0.47380792679974637,0.10281833222492612,0.4689245718112021,0.2337251571311656,0.4236449831791273,0.3301954413853637,-0.5134191148132059,0.06918494947300757
ENSG00000176390,CRLF3,0.2300584112355627,-0.27439880253152094,0.7915084914040121,0.5018945943773448,0.9966357057440927,0.0003784123315257768,0.25069429031445034,-0.3737628811519931,0.20527985666852172,0.2620029045775169,-0.15792039381582312,0.834980056842319
ENSG00000176208,ATAD5,0,0.24090282022075193,1,0.007169922776819213,0.3704505422964237,1,0.012624892317993902,0.827870980017658,0.6836721608107461,0.007178161769247038,-0.12578777287501364,1
ENSG00000172171,TEFM,0.12179562947765085,0.11537193813689273,1,0.2867969110727685,1.5741972108354716,0.000011812308010629436,0.09017780227138503,-0.8034844261879499,0.027883875884266288,0.10408334565408205,-0.2777908663200641,0.7688903366126658
ENSG00000184060,ADAP2,0.4736496701908644,-0.42436130859126564,0.41987210673631203,1.2045470265056277,1.1419733584989982,0.000000004289588117335325,0.6312446158996952,-0.006820646610400161,1,0.3912098164239636,-0.8732077246783864,0.00003417858381779558
ENSG00000181481,RNF135,0.2435912589553017,-0.18102106464333234,0.971240903936406,0.5449141310382601,1.1647493115285812,0.000012070623260275522,0.27233696285958275,-0.12387385137512164,0.8019218496476265,0.186632206000423,-0.7554193229298982,0.01645691804133595
ENSG00000196712,NF1,0.27065695439477966,1.633220242999512,0.0014629305398469149,0.24377737441185324,1.612208288499803,0.00004250582258155738,0.06492801763539721,-1.132600655795705,0.0019773993669416094,0.06101437503859982,-0.8786949109102418,0.12094024345365306
ENSG00000126861,OMG,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000185862,EVI2B,0.09472993403817288,0.30801701607928855,0.9780200227577296,0.19358791497411876,1.4997335592413896,0.0006856023171656757,0.08116002204424652,-0.17212901998234242,0.8579099461961367,0.03947988973085871,-1.2777908663200632,0.026184829176866577
ENSG00000126860,EVI2A,0.040598543159216946,-1.4186066338654588,0.10717468893364064,0.2222676060813956,0.8979627708336797,0.03243055942276178,0.14248092758878833,0.172519151405103,0.79438380037313,0.10049426476945852,-0.5157342911910274,0.35806241845538384
ENSG00000131242,RAB11FIP4,0.12179562947765085,0.1518978141620071,1,0.1720781466436611,0.6638094849870146,0.21203721211512946,0.12624892317993902,0.17026317746473518,0.8200746933601715,0.07895977946171742,-0.7177030342379367,0.2047660216231427
ENSG00000108651,UTP6,0.3924525838724305,-0.2569611101877127,0.7676976936765908,0.5162344399309833,0.1576893429438534,0.709513884539534,0.5320490334011716,0.39346815587188244,0.08000637132087625,0.3517299266931049,-0.5444638492172059,0.04413339398149898
ENSG00000178691,SUZ12,0.3383211929934746,-0.42894857808691755,0.5549035172508611,0.4875547488237065,0.11440256677873628,0.8648518415486814,0.445478343220642,-0.08211885424974752,0.885251055243306,0.49888224296266914,0.17482981576693635,0.7441292366522038
ENSG00000185158,LRRC37B,0.05413139087895593,0.6299451109666512,0.8744476026858994,0.09320899609864977,1.4553394398829367,0.034646367481788294,0.03607112090855401,-0.4802513153446748,0.6329092977135343,0.028712647076988153,-0.6188277841551306,0.6325064843266274
ENSG00000126858,RHOT1,0.1488613249171288,0.06612841911704326,1,0.19358791497411876,0.44445112374020024,0.3930104816788589,0.14789159572507143,-0.0824918074976666,0.9511865302757244,0.13997415450031725,-0.13776041454108956,0.9137804193119887
ENSG00000141314,RHBDL3,0,2.1153719381368923,1,0,1.1074161364626303,1,0.003607112090855401,1.4128334807388132,0.7774905826891697,0,-0.12578777287501453,1
ENSG00000108666,C17orf75,0.12179562947765085,-0.1969059867167502,0.9565200767994617,0.2294375288582148,0.7594928330423225,0.08424694856890454,0.14067737154336063,-0.19027636669260195,0.7608077495766543,0.1363850736156937,-0.162313648900128,0.8952962916145861
ENSG00000010244,ZNF207,0.6089781473882542,-0.045230284234356155,1,1.0539786481924243,0.8934033807421548,0.000016299019538441785,0.5627094861734425,-0.33332128488205326,0.10279174214246117,0.5634856988858925,-0.21718410161591184,0.5554937816962883
ENSG00000108671,PSMD11,0.6631095382672102,-0.8344742223736983,0.021266611678052046,1.2905860998274583,0.18659997507311313,0.4975851749549475,1.197561214163993,0.11761866915586999,0.6867991956301093,1.126971397771785,-0.045748274949896583,1
ENSG00000176749,CDK5R1,0.013532847719738983,-0.5850677800041995,0.8401751346076417,0.05018945943773449,0.647984517825333,0.5962562170255606,0.03607112090855401,-0.1017396920909448,1,0.03947988973085871,0.18615623343972665,1
ENSG00000176658,MYO1D,0.05413139087895593,-0.9202519715938284,0.3401675911611807,0.27245706551913007,1.5020474250796365,0.00005245420906027195,0.10460625063480662,-0.39801042739867,0.42008793235723746,0.0933161030002115,-0.444149252742184,0.533344579754432
ENSG00000006042,TMEM98,0.21652556351582372,-0.642655271557143,0.2837092761936839,0.63812312713691,1.0967688922631211,0.000009358288104266324,0.3066045277227091,-0.3317053331321933,0.22928229445322565,0.3050718751929991,-0.22308497422992857,0.6476711782867967
ENSG00000108691,CCL2,0.21652556351582372,-0.17798700455369887,1,0.537744208261441,1.3628773225916229,0.005545298654173645,0.26692629472329965,0.16439645111797785,0.877779909341338,0.0933161030002115,-1.6928283655989078,0.0033991211992054427
ENSG00000108688,CCL7,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0054106681362831015,0.827870980017658,0.8675773938510865,0.003589080884623519,0.45917472784614155,1
ENSG00000172156,CCL11,0,1.1153719381368923,1,0.02867969110727685,4.014306732071148,0.009253388947440004,0.0018035560454277004,-1.4940571148697046,0.4953002726954792,0,-1.1257877728750145,0.7125979952921769
ENSG00000108700,CCL8,0.027065695439477965,-1.0366311553081577,0.3512771181261102,0.08603907332183056,0.2635353383799113,0.8557599165279764,0.11723114295280053,1.784802258125771,0.00003090517167258779,0.007178161769247038,-3.2777908663200632,0.00000188792236789396
ENSG00000181374,CCL13,0.05413139087895593,-0.18719083188353824,1,0.1147187644291074,0.8256451680472501,0.1994187040699355,0.08476713413510192,0.45863717035193874,0.4828961216971978,0.03589080884623519,-1.1688564947669002,0.07826263674452084
ENSG00000181291,TMEM132E,0,1.1153719381368923,1,0.03584961388409606,5.277341137904942,0.0004888823815270728,0,-2.757091520703498,0.12428775074929092,0,-1.1257877728750145,0.7125979952921769
ENSG00000132141,CCT6B,0.027065695439477965,1.7003344388580484,0.5003909309447317,0.02150976833045764,1.232947018546489,0.6460644741100062,0.0054106681362831015,-1.6315606386196393,0.20527985666852172,0.017945404423117595,0.8742122271249864,0.7283016813795193
ENSG00000198783,ZNF830,0.040598543159216946,-0.9290221812215611,0.6542623387694899,0.1720781466436611,1.050832608096262,0.10063277972432416,0.07755290995339112,-0.5953404507068867,0.342541258891953,0.11126150742332909,0.3094276083414602,0.8112732119188142
ENSG00000005156,LIG3,0.16239417263686778,0.14338631430648885,1,0.18641799219729954,0.32832506662374694,0.6283298999421452,0.15690937595220994,0.001900379792706186,1,0.13997415450031725,-0.19617710076641215,0.8587795063680416
ENSG00000092871,RFFL,0.43305112703164744,-0.8117774964554257,0.04102137281744578,0.5879336676991754,-0.3899628105418249,0.18746759668324064,0.8963673545775671,0.6179479106434258,0.00011427358361717268,0.6209109930398687,-0.3552696189977811,0.1625366204725156
ENSG00000185379,RAD51D,0.05413139087895593,-0.00010527928304338019,1,0.1147187644291074,1.0519210238709258,0.08370351733078224,0.06312446158996951,-0.08966685979036937,0.9782027282330643,0.04665805150010575,-0.5408252721538576,0.6081440741292848
ENSG00000073536,NLE1,0.08119708631843389,-0.6521819758627365,0.4852172982508318,0.1720781466436611,0.37045054229642327,0.5398396054320345,0.15149870781592684,0.2148941031269045,0.7235590834862391,0.12202875007719964,-0.25703230615326644,0.7593104840033792
ENSG00000166750,SLFN5,0.27065695439477966,0.27887067041977187,0.8062304829850873,0.48038482604688726,1.3041080474677273,0.0000031425531783004027,0.20560538917875784,-0.3600619705754178,0.283485506895297,0.1543304780388113,-0.7396051362683551,0.03822684700828241
ENSG00000172716,SLFN11,0.10826278175791186,-0.23826501647780773,1,0.336986370510503,1.6479845178253323,0.0005063098823720101,0.11903469899822823,-0.42796792441193254,0.5199151815907421,0.08613794123096445,-0.8277064199420194,0.25875694225737633
ENSG00000172123,SLFN12,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000154760,SLFN13,0.013532847719738983,-0.1576465562695235,1,0.10754884165228819,2.785488041575267,0.000021876503010682056,0.009017780227138502,-2.231022709035911,0.0020724251604404375,0.028712647076988153,0.16966811065115817,1
ENSG00000205045,SLFN12L,0.040598543159216946,1.7003344388580484,0.33765115047874666,0.02150976833045764,0.6923786371837863,0.9252582625319351,0.010821336272566203,-1.0652138160658309,0.34090586618430246,0.021534485307741113,0.5660899317626544,0.9045244841954254
ENSG00000236320,SLFN14,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000108733,PEX12,0.027065695439477965,-0.329412904536003,0.9004229934756783,0.06452930499137291,0.6219893092923878,0.5448861826930135,0.04869601322654791,0.050263401354105675,1,0.043068970615482226,-0.12578777287501364,0.9916620285616174
ENSG00000006125,AP2B1,0.4059854315921695,-0.22198619732007563,0.8232711845150558,0.6309532043600907,0.4816115409669651,0.08447147981813373,0.49958502458347304,0.14591215282086023,0.6783442345273605,0.373264412000846,-0.4559363745673449,0.1112770791995524
ENSG00000270647,TAF15,0.771372320025122,-0.015331753507701107,1,0.9464298065401361,0.32349478386687525,0.2047784174664851,0.7809397676701942,-0.003034824805943803,1,0.7034598533862098,-0.20186180572148327,0.5541719170690838
ENSG00000270885,RASL10B,0.027065695439477965,-0.14096781512289347,1,0.04301953666091528,0.21433134037914137,1,0.04148178904483711,-0.046598137898483216,1,0.04665805150010575,0.26652964990374617,0.9183408615877433
ENSG00000271447,MMP28,0,-0.10702048319955537,1,0.0573593822145537,3.2773411379049424,0.0007862829132712275,0.003607112090855401,-2.172129019982342,0.06746039800728244,0.010767242653870556,-0.00025689079115487345,1
ENSG00000270379,HEATR9,0,1.7003344388580484,1,0,0.6923786371837863,1,0.003607112090855401,0.4128334807388141,1,0.003589080884623519,0.8742122271249855,1
ENSG00000271503,CCL5,0.06766423859869491,-0.428948578086918,0.7798848393457446,0.25811721996549164,1.6923786371837861,0.00000863957243084177,0.09198135831681273,-0.3543323512030918,0.5422208408903477,0.06101437503859982,-0.9100590818195768,0.10389753770875956
ENSG00000278023,RDM1,0.013532847719738983,0.9998947207169566,0.9206727802789653,0,-1.1149762848738183,0.46789986299040465,0.018035560454277004,1.2873025986549544,0.33520451957578384,0.007178161769247038,-0.5408252721538576,0.8812359769070353
ENSG00000275722,LYZL6,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000275152,CCL16,1.1367592084580747,1.2270823256339094,0.000005348107329780151,0.30830667940322615,-0.851004759785971,0.004683346456181514,0.4328534509026481,-0.5630204319294839,0.0025123358867373173,0.6747472063092216,0.4978551960102021,0.02805330778309719
ENSG00000276409,CCL14,0.5142482133500813,1.6728537024359418,0.000006169859174825533,0.15773830109002268,-0.23527051859153003,0.7356198532467833,0.15149870781592684,-0.5829170462598285,0.06586389138253952,0.186632206000423,0.007186092394407151,1
ENSG00000275718,CCL15,0.7307737768659051,0.7847266261484214,0.021539227931198977,0.23660745163503402,-0.9883428463428012,0.002229326494970709,0.4364605629935035,-0.07386500366747684,0.8754356520102607,0.49888224296266914,0.222135530545293,0.5652229763940315
ENSG00000274736,CCL23,0.040598543159216946,1.7934438432495305,0.3077676831067408,0.04301953666091528,1.914771058520234,0.07376138610069867,0.003607112090855401,-2.587166519261186,0.010550028267175665,0.021534485307741113,0.6815671491825901,0.7944254861053547
ENSG00000275385,CCL18,0.43305112703164744,0.5063238188914234,0.42266377188300186,0.9535997293169554,2.1074161364626294,0.000000000000019833878398626752,0.20740894522418554,-1.0889350844559438,0.000027077657721012357,0.1902212868850465,-0.9203640902113153,0.012759355190258169
ENSG00000275302,CCL4,0.06766423859869491,-0.7481260619582453,0.4451098045101366,0.15056837831320347,0.3063202048767075,0.7103869908822213,0.15871293199763764,0.7186419102628991,0.05177087715193885,0.0753706985770939,-0.9268837044609355,0.05805241585085074
ENSG00000274808,TBC1D3B,0.28418980211451866,-0.44386028749084594,0.46471703857840124,0.7026524321282829,1.0363330384011469,0.000013406091066051664,0.4021929981303772,0.08833144218762468,0.8559229309741717,0.24046841926977577,-0.8754271970763303,0.0008417526403246476
ENSG00000276085,CCL3L1,0.027065695439477965,-0.036631155308157304,1,0.05018945943773449,0.56309562023882,0.7347580532163177,0.04328534509026481,0.30180216835006934,0.8093356971894996,0.028712647076988153,-0.4583631119618845,0.7632124384172576
ENSG00000276070,CCL4L2,0.040598543159216946,-0.9290221812215611,0.34550153865897115,0.12905860998274582,0.5479887278486109,0.41518340671075354,0.11723114295280053,0.6628117337471608,0.14050481556037692,0.053836213269352784,-0.9837687680025864,0.08514742813866924
ENSG00000273611,ZNHIT3,0.32478834527373557,-0.004537525598304004,1,0.47321490327006804,0.6087207081368764,0.04434335011309221,0.3029974156318537,-0.2790442238988544,0.36827254779555646,0.3266063605007402,-0.034071603783398574,1
ENSG00000278259,MYO19,0.1488613249171288,-0.3657547515997237,0.7622474371918128,0.2222676060813956,0.19253275010058024,0.8081235717103621,0.20560538917875784,0.058651186846824466,0.969553652604315,0.19739944865429354,-0.02809109898788087,1
ENSG00000277161,PIGW,0.05413139087895593,-0.6919829839207114,0.5522063560547772,0.09320899609864977,-0.08522894147976645,1,0.11542758690737283,0.3583856967164367,0.538713798326659,0.09690518388483502,-0.09102235471433762,1
ENSG00000278311,GGNBP2,0.6766423859869491,-0.21782726908548988,0.7708396470332823,0.8173711965573902,0.07230228331876226,0.8789623268312342,0.8278322248513145,0.1735151438788271,0.4984040315142186,0.7070489342708333,-0.19687087093649647,0.5681662312850401
ENSG00000278535,DHRS11,0.13532847719738983,1.459326339354254,0.05693006617723439,0.07886915054501134,0.6049157959334459,0.49758678899971814,0.05049956927197561,-0.40161086610510965,0.6485461883401669,0.043068970615482226,-0.4842417437874902,0.641053344657232
ENSG00000278619,MRM1,0.027065695439477965,-0.5726840555483674,0.7665405319801103,0.07886915054501134,0.6626312937897336,0.48867456982691915,0.057713793453686414,0.06491017731850679,1,0.05024713238472926,-0.15749663260235192,1
ENSG00000275700,AATF,0.27065695439477966,-0.5475930745855366,0.3461734140915283,0.4158555210555143,0.07916665965845615,0.949344104525649,0.4220321146300819,0.17300646606634507,0.6427062278580157,0.380442573770093,-0.08937713268532876,0.94736006782962
ENSG00000278540,ACACA,0.36538688843295253,0.42022651966531366,0.484228261721138,0.26528714274231086,-0.09311685091007904,0.9518884847057132,0.29939030354099827,0.1562928369905201,0.7379969998752202,0.24405750015439928,-0.2840498567917462,0.5633707252800402
ENSG00000276234,TADA2A,0.05413139087895593,-0.6501628082260842,0.5488014639688844,0.12188868720592662,0.3865702076597004,0.6496886291471701,0.10821336272566202,0.23504636152353076,0.7608077495766543,0.08613794123096445,-0.254521086997217,0.8177740799471789
ENSG00000276023,DUSP14,0.09472993403817288,-0.7090564972796529,1,0.15056837831320347,-0.1335919630411655,1,0.19658760895161934,0.5217678522919775,0.627629836939308,0.13997415450031725,-0.3274216340446645,0.9517615567737278
ENSG00000275066,SYNRG,0.18945986807634577,0.39777166883761783,0.6934200478494169,0.2867969110727685,1.119193304238983,0.0022179161157614975,0.15149870781592684,-0.048140302706889404,1,0.08254886034634093,-1.074803844156209,0.010652660244392684
ENSG00000278053,DDX52,0.18945986807634577,-0.11387415424061764,1,0.24377737441185324,0.244232826093004,0.6601598799879352,0.23806939799645646,0.34399460441081553,0.34847120005301735,0.15791955892343484,-0.548818062907388,0.19400493916049238
ENSG00000275410,HNF1B,0.1488613249171288,0.715441331248257,0.45272991381088434,0.42302544383233354,3.044680381114667,0.00000000000000000033761439860084436,0.04508890113569251,-1.8115393047258754,0.0000004956759270618915,0.03589080884623519,-1.6663561542377168,0.0017801872070022495
ENSG00000277399,GPR179,0,1.3784063439706866,1,0.007169922776819213,1.6923786371837863,0.6725981456239178,0.0054106681362831015,0.827870980017658,0.8675773938510865,0,-0.8627533670412202,0.8952962916145861
ENSG00000274211,SOCS7,0.12179562947765085,-0.1274845857592708,1,0.15056837831320347,0.1294424427926284,0.9964748994298303,0.13346314736164983,-0.21009687018136303,0.7277431038079032,0.16509772069268186,0.29951806185765717,0.6737577185681296
ENSG00000275832,ARHGAP23,0.13532847719738983,0.020214705096552432,1,0.43019536660915275,2.1153213345479758,0.000000000003303085124138189,0.09919558249852352,-0.9497365986458948,0.00285293422022511,0.08972702211558797,-0.8176654775126821,0.08259026098398557
ENSG00000277363,SRCIN1,0.040598543159216946,0.5304094374157362,1,0.07886915054501134,1.4699862158473374,0.059892634433158294,0.032464008817698606,-0.31651892931751746,0.7954804525308311,0.021534485307741113,-0.7778644694547063,0.4876955077165551
ENSG00000273604,EPOP,0.05413139087895593,-0.6215936560293134,0.6509548335864104,0.05018945943773449,-0.9075342050033415,0.19266425618760333,0.10099913854395122,0.07579849346124279,0.9985537786991174,0.12920691184644667,0.5811652522247526,0.31573725998554386
ENSG00000275023,MLLT6,0.37891973615269153,-0.5863428088462614,0.2277507622348311,1.1400177215142548,1.2494351413350573,0.00000000023135112936023773,0.4743352399474852,-0.49842230743110705,0.007455411584841968,0.5132385665011632,-0.18788389396692617,0.6472715711901275
ENSG00000277972,CISD3,0.7578394723053831,0.27819588320406097,0.5516655979417231,0.573593822145537,-0.16498805304164155,0.7047857999588709,0.6114054993999904,-0.12029008846272471,0.7315210266400876,0.6855144489630921,0.14931946525935502,0.709342302685371
ENSG00000277258,PCGF2,0.13532847719738983,-0.5951214446681226,0.43039104760161007,0.4875547488237065,1.497122345784852,0.00000008717978275585227,0.15510581990678224,-0.8584685410785808,0.000875596167718146,0.21893393396203464,0.047048823987202226,1
ENSG00000277791,PSMB3,0.4736496701908644,-0.3847691295183683,0.47136621273831003,0.47321490327006804,-0.421441262373376,0.17811086106387908,0.6601015126265384,0.21822421591590357,0.3840062420294131,0.6388563974629864,0.07262578552699417,0.933734659481234
ENSG00000276293,PIP4K2B,0.12179562947765085,-1.137608803032978,0.051280746919541244,0.42302544383233354,0.716626183430463,0.022322516695272486,0.24348006613273956,-0.4065942736193655,0.15418965503921028,0.3266063605007402,0.3103113419316599,0.46659425594048604
ENSG00000273559,CWC25,0.16239417263686778,-0.6545082785020486,0.34568891693479725,0.35132621606414144,0.49703103886156663,0.18718291168903914,0.24708717822359497,-0.2031559156029672,0.6301909257785723,0.283537389885258,0.14447820218985585,0.8528913064114759
ENSG00000275489,C17orf98,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0.0018035560454277004,-0.757091520703498,0.851988411924507,0.003589080884623519,0.8742122271249855,1
ENSG00000002834,LASP1,1.0555621221396407,-0.9087741491948097,0.00183976695591508,2.064937759723933,0.12078999854600114,0.6302960126406425,1.9478405290619165,0.051153404492071175,0.8768194460130638,2.006296214504547,0.0896085382593842,0.8078992357076425
ENSG00000263874,LINC00672,0.013532847719738983,-1.0001052792830434,0.5560549586456268,0.09320899609864977,1.1778054643540274,0.09000448587058014,0.04508890113569251,-0.27904422389885486,0.7774905826891697,0.04665805150010575,-0.05539844498361557,1
ENSG00000204952,FBXO47,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0054106681362831015,0.827870980017658,0.8675773938510865,0.003589080884623519,0.45917472784614155,1
ENSG00000161381,PLXDC1,0.06766423859869491,-0.08974249176772009,1,0.27245706551913007,2.3339246662713093,0.0000000014932257224572767,0.04689245718112021,-1.371437828205749,0.0007245072292383307,0.06460345592322334,-0.4221807756552387,0.6306761247825416
ENSG00000141748,ARL5C,0.013532847719738983,2.7003344388580484,0.5274858266657547,0.014339845553638425,2.6923786371837863,0.23394135330431334,0.0018035560454277004,-1.172129019982342,0.6790614953127089,0,-0.8627533670412202,0.8965637900902489
ENSG00000067191,CACNB1,0.013532847719738983,-0.5091189267709009,0.8361955522356225,0.09320899609864977,1.8558773694666648,0.005629776626753446,0.03426756486312631,-0.09812843853856634,1,0.014356323538494076,-1.306360018516835,0.18113365037804924
ENSG00000108306,FBXL20,0.18945986807634577,0.1234092572023111,1,0.2867969110727685,0.7925427991092175,0.03482108364514927,0.16051648804306534,-0.3807156417937603,0.31689437880730686,0.17586496334655244,-0.06689408382144535,1
ENSG00000125686,MED1,0.09472993403817288,0.3784063439706862,0.795981177047922,0.07886915054501134,0.029413624461356314,1,0.08657069018052962,0.15717860527061722,0.968452416401599,0.07178161769247038,-0.21459703983286982,1
ENSG00000167258,CDK12,0.3518540407132136,-0.19941408750645007,0.8835055336566963,0.6524629726905483,0.8150611569586144,0.0013261061061136698,0.3589076530401124,-0.3737628811519931,0.12148175128727096,0.4019770590778341,-0.028985339878077276,1
ENSG00000131771,PPP1R1B,0,0.8929795168004446,1,0.014339845553638425,1.9554130430175798,0.38649590503341474,0.007214224181710802,0.5648365741838637,0.9052131333905232,0,-1.3481801942114622,0.7283016813795193
ENSG00000131748,STARD3,0.20299271579608474,-0.9931525186412766,0.610599984859812,0.6094434360296331,0.692378637183786,0.2325358070902947,0.4346570069480758,0.1921453656146146,0.8466871416821261,0.3122500369622461,-0.4992461684024583,0.6266722990185273
ENSG00000173991,TCAP,0,-1.4695905625842638,0.41999526354614086,0.07169922776819213,1.4513705376799906,0.08151771010654014,0.023446228590560104,-0.8883360539817513,0.2562792644614258,0.043068970615482226,0.5746519452660781,0.7229746979346069
ENSG00000141744,PNMT,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000161395,PGAP3,0.2435912589553017,0.28292603511645775,0.8552145444072543,0.31547660218004536,0.716626183430463,0.04556600586656471,0.18576627267905316,-0.3543323512030918,0.3186007855949495,0.19739944865429354,-0.1085097814431788,0.9502382536189822
ENSG00000141736,ERBB2,0.5683796042290373,0.9819409507282644,0.007552214278905718,0.5879336676991754,1.1426055649249296,0.000010271876692487658,0.21823028149675175,-0.913817024390952,0.000018474862374629243,0.283537389885258,-0.16141168260573524,0.8244473604318672
ENSG00000141741,MIEN1,0.36538688843295253,-0.509118926770901,0.32747297073698994,0.6811426637978252,0.463559946687905,0.08792404456712548,0.5212276971286054,0.007780070032591846,1,0.47734775765492804,-0.16123660887930358,0.7320219854142397
ENSG00000141738,GRB7,0.16239417263686778,-0.3339354632266973,0.8259243572916893,0.2867969110727685,0.5185491812855574,0.25376525958211066,0.23626584195102876,0.31767624769847336,0.4737771802893495,0.14715231626956427,-0.6720698054321099,0.12557649145386698
ENSG00000161405,IKZF3,0.05413139087895593,0.7743350203018258,0.8506201659560112,0.07169922776819213,1.1518102558210832,0.18372863537720266,0.03607112090855401,-0.2392432158408795,0.8796710654531882,0.02512356619236463,-0.6701082890988239,0.5987378714782888
ENSG00000073605,GSDMB,0.7172409291461661,1.3362808682980098,0.000028981106272787448,0.46604498049324883,0.6814903210410497,0.021433315054833944,0.25249784635987804,-0.6100064956192977,0.008811689777656232,0.25841382369289334,-0.36780900096039426,0.35815813610822655
ENSG00000172057,ORMDL3,2.1652556351582373,1.3204448832733144,0.0000011746193581053286,1.0539786481924243,0.1688166811267729,0.6352357165143073,0.7719219874430557,-0.5821132915349012,0.0017938348113907146,0.9403391917713619,-0.025468238918568087,1
ENSG00000204913,LRRC3C,0,1.3784063439706866,1,0.007169922776819213,1.6923786371837863,0.6725981456239178,0,-2.4940571148697046,0.20527985666852172,0.010767242653870556,2.4591747278461416,0.29015436105713893
ENSG00000167914,GSDMA,0,-0.29966556114195164,0.9241724442508409,0.007169922776819213,-0.21451195842473236,0.9156163022881478,0.016232004408849303,0.34244415284741514,0.8634548129937372,0.017945404423117595,0.5847056099300021,0.8952962916145861
ENSG00000108344,PSMD3,0.37891973615269153,-0.4557050363293138,0.3961798708210426,0.5090645171541641,-0.026439610272160907,1,0.5482810378100209,0.16764707623794417,0.5880442301523006,0.5060604047319162,-0.04928963540097053,1
ENSG00000108342,CSF3,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000008838,MED24,0.37891973615269153,-0.4640523790428338,0.39793075104080383,0.5162344399309833,-0.012614567244140451,1,0.5753343784914364,0.3105952868080757,0.18014501348170744,0.45940235323181045,-0.24384353439672612,0.527428044618251
ENSG00000126351,THRA,0.2435912589553017,-0.03473162239267613,1,0.47321490327006804,1.0789877281361122,0.00013575663692427274,0.24528362217816727,-0.1509125340726467,0.7608077495766543,0.17945404423117595,-0.6563024895737934,0.06364634827191744
ENSG00000126368,NR1D1,0.13532847719738983,-0.2065561567504699,0.963647745760655,0.19358791497411876,0.2902801936124404,0.6464567197032594,0.16773071222477615,0.024907827077211397,1,0.15791955892343484,-0.08239517736163293,0.98919714158637
ENSG00000188895,MSL1,0.3924525838724305,-0.21295392794862034,0.8680175987753596,0.6811426637978252,0.6848841006368616,0.008594562114269936,0.4076036662666603,-0.33993396955028554,0.16546913852093237,0.46658051500105746,0.037270509079031955,1
ENSG00000108349,CASC3,0.32478834527373557,-1.0351877384384887,0.011826601902729942,0.8460508876646671,0.42732506371333995,0.08363611818696629,0.6673157368082492,0.04121826175109855,0.9609851882366688,0.6352673165783629,-0.0679068567945138,0.9681063511381666
ENSG00000108352,RAPGEFL1,0.013532847719738983,-0.6919829839207114,0.6806101592905389,0.05018945943773449,0.5224536357414742,0.7414623190069407,0.04328534509026481,0.22379965634879628,0.8830780683616747,0.03589080884623519,-0.12578777287501364,1
ENSG00000171475,WIPF2,0.1759270203566068,-1.1576465562695233,0.02327728271075885,0.5090645171541641,0.41936014277736977,0.18022542585892737,0.4058001102212326,0.0481371002457176,0.970351965051459,0.3912098164239636,-0.035589963903435606,1
ENSG00000094804,CDC6,0.06766423859869491,-1.4012035876040136,0.04392768783936248,0.04301953666091528,-2.1797465402640563,0.000028886496084789676,0.24167651008731186,0.6379000363735869,0.034194043928061316,0.23329025750052873,0.3137442883245787,0.561873419357092
ENSG00000131759,RARA,0.37891973615269153,0.015283613730383117,1,0.5018945943773448,0.4714383498812502,0.1313239121953444,0.355300540949257,-0.21519774187422858,0.5164016048792263,0.3768534928854695,-0.022358183219608474,1
ENSG00000183153,GJD3,0.05413139087895593,2.115371938136893,0.13110838927086146,0.0573593822145537,2.402872019988801,0.008924596212544761,0.007214224181710802,-1.757091520703499,0.0977666747303307,0.007178161769247038,-1.0433256126830406,0.5473079800161637
ENSG00000131747,TOP2A,0.13532847719738983,-1.3909807278878972,0.021526340910003834,0.18641799219729954,-1.040573894475797,0.01087813319676662,0.4003894420849495,0.2800427257068845,0.4170613843763326,0.4522241914625634,0.4310511269317545,0.2187698736543515
