Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000130396,AFDN,1.6211558037318754,0.10631270184235964,0.8000231071892013,1.9233003940720226,0.23890051302778847,1,1.1162406681007213,-0.5543678179782514,0.12124575726020392,1.7848238075580747,0.14893266837666375,0.7261549664973016
ENSG00000125337,KIF25,0.028615105836407848,2.0430385269916416,0.12459511477088078,0,0.6053811921284318,1,0,-0.7830076139310442,0.6882608088795874,0,-0.5266402761159235,0.907911910193224
ENSG00000153303,FRMD1,0.008804647949663952,0.4580760262704855,0.8233006777214721,0,2.190343692849588,1,0,0.8019548867901118,1,0,1.0583222246052326,1
ENSG00000164488,DACT2,0.11666158533304738,-0.21830950221426626,0.8281433168248117,0.08362175626400098,0.0027166896738166635,1,0.03235480197393395,-1.3856721163856593,0.13665495743798114,0.2686831538259467,1.3407219553059582,0.04028842877076197
ENSG00000112562,SMOC2,0.03962091577348779,-1.9618272281801752,0.0031346515309058558,0.08362175626400098,1.1378762729554524,1,0.03235480197393395,-0.25051253310402366,1,0.32625811536007815,3.040620222871774,0.00022247414155423102
ENSG00000186340,THBS2,0.15958424408765914,-3.8074266351540578,0.0000000000000000000000000000000000000000000000000000000000000000000000001774316014900006,0.9198393189040108,1.118959059612822,0.7833685832860534,0.7279830444135139,0.8089413171062194,0.05448322864100082,4.6827635381093575,4.430175544824278,0.00000000000000000000000000000000000000000000000000000000000000000000016712766875249822
ENSG00000184465,WDR27,0.2399266566283427,-0.06634493251562001,1,0.3344870250560039,0.5935557567316421,1,0.11324180690876884,-0.970634617106815,0.15038721957717907,0.36464142304949915,0.6798106013515033,0.28443372032711634
ENSG00000185127,C6orf120,0.5304800389672532,0.5601742138892213,0.08007961777115169,0.5435414157160064,0.14803288799162329,1,0.2911932177654056,-0.7858171475178681,0.11955632869928494,0.34544976920478865,-0.5294498097027476,0.40427557032627376
ENSG00000130024,PHF10,0.6570468532436725,-0.20209281863984485,0.5016705502501134,0.8362175626400098,0.3389581880464878,1,0.5176768315829432,-0.37174327775425686,0.5261814126330879,0.997965999924945,0.6118717726949277,0.10023686596974048
ENSG00000130023,ERMARD,0.2014063218485629,-0.4736892379770625,0.27094738336122964,0.04181087813200049,-1.4276338650995317,1,0.3235480197393395,0.7059858282593903,0.22012899477984918,0.32625811536007815,0.7186921279844116,0.2429537888992145
ENSG00000198719,DLL1,0.028615105836407848,-1.657401191149451,0.014410950918003908,0.08362175626400098,1.7357778293841069,1,0.03235480197393395,0.34738902332463084,1,0.15353323075768385,2.4439759171029825,0.005031888152295732
ENSG00000112584,FAM120B,0.3015591922759904,-0.03482592146190333,1,0.37629790318800443,0.4154102484843609,1,0.19412881184360373,-0.5803458260767322,0.441063027264655,0.4030247307389201,0.47822547905589285,0.458037728780885
ENSG00000008018,PSMB1,3.0276983136906916,0.5902944677010831,0.0021437748343343596,2.5086526879200295,-0.2452411838333417,1,1.5368530937618627,-0.9623023990438336,0.0012860479738794732,2.360573422899389,-0.32287181970181655,0.5114765591651975
ENSG00000112592,TBP,0.11996332831417135,-0.1784167750907537,0.8489673137552886,0.16724351252800196,0.7280004787923873,1,0.09706440592180186,-0.15150252727285762,1,0.15353323075768385,0.4912816318813391,0.6998002662836776
ENSG00000071994,PDCD2,0.40391322469083385,1.4193955581064253,0.000055891892555638025,0.08362175626400098,-1.647225842255024,0.9120254523618496,0.1455966088827028,-1.2722460550513046,0.02234112619425992,0.17272488460239432,-1.0158787172361838,0.11458366245168042
ENSG00000177706,FAM20C,0.43583007350836567,-0.18737823480703852,0.6466742160348072,0.6271631719800074,0.5464875030748628,1,0.45296722763507535,0.05837141385939826,1,0.47979134611776203,0.14732723066397813,0.9134333394837768
ENSG00000248767,AC187653.1,0.0033017429811239823,-0.7118489751718267,1,0,3.3602686942919,1,0,1.971879888232424,1,0,2.2282472260475448,1
ENSG00000197461,PDGFA,1.0664629829030463,0.36450191095828777,0.3241095647767563,1.087082831432013,0.06803228434134254,1,0.2588384157914716,-2.0013532022047897,0.0000925381196986023,1.3817990768191546,0.43507821023325255,0.3360615067902033
ENSG00000188191,PRKAR1B,0.2806481533955385,-0.10416639795058735,0.9024478744627441,0.29267614692400346,0.1803596042769653,1,0.2588384157914716,-0.07508359073816195,1,0.34544976920478865,0.35205342766194336,0.6760529324766661
ENSG00000164818,DNAAF5,0.34007952705577016,0.5198813107439566,0.19432531871260228,0.29267614692400346,-0.027748591053234906,1,0.2103062128305707,-0.582708963445213,0.3941695531608251,0.23029984613652577,-0.4376352700571784,0.6507526443769425
ENSG00000164828,SUN1,0.37309695686701,-0.13534805319886734,0.7883695290530955,0.29267614692400346,-0.24335765069429205,1,0.3235480197393395,-0.19039154066645247,0.9252357988359764,0.556557961496604,0.615501568812851,0.20390750069650132
ENSG00000105963,ADAP1,0.04072149676719578,-0.7858495566156041,0.49066375296948717,0.16724351252800196,2.2559320344771643,1,0.016177400986966975,-0.5516820678245882,1,0.07676661537884193,1.1239105662328104,0.47785325413715
ENSG00000240230,COX19,0.45453995040140155,0.5553732276253998,0.10180069668894849,0.4181087813200049,0.018800413008892347,1,0.19412881184360373,-1.1220962599765893,0.02942690649316902,0.3838330768942096,-0.14761967595062053,1
ENSG00000073067,CYP2W1,0.002201161987415988,-2.1268864744506706,0.5714097042536924,0,3.3602686942919,1,0,1.971879888232424,1,0.01919165384471048,3.6432847253263896,0.3387026723122916
ENSG00000146540,C7orf50,0.6361358143632205,-0.22092996436580892,0.5714097042536924,0.7525958063760089,0.23533114762289764,1,0.5014994305959762,-0.372416019683392,0.7113199472188779,1.0171576537696554,0.688513979319387,0.1344324778612946
ENSG00000164849,GPR146,0.0033017429811239823,-0.7118489751718267,1,0,3.3602686942919,1,0,1.971879888232424,1,0,2.2282472260475448,1
ENSG00000164850,GPER1,0.32577197413756626,0.8586139558542134,0.06607044935561186,0.16724351252800196,-0.6261422409601449,1,0.2588384157914716,-0.19332270296748466,1,0.07676661537884193,-1.7581637092044993,0.047253606326316956
ENSG00000178381,ZFAND2A,1.2139408360599175,1.2469283621016598,0.00000005957167045175308,1.087082831432013,-0.04975073022031942,1,0.3559028217132735,-1.6744831571528747,0.000008395519177040023,0.4222163845836306,-1.418115819337754,0.0006593023322541524
ENSG00000164877,MICALL2,0.15408133911911917,-1.6808220795512028,0.0000000011453604110617972,0.25086526879200294,0.5022876991643277,1,0.19412881184360373,0.05026778691714018,1,0.9595826922355241,2.5877896127346856,0.000000000000019000957789181715
ENSG00000164880,INTS1,0.8661572420481913,0.3556139926069116,0.21575612469915273,0.7944066845080093,-0.06934726990983578,1,0.3559028217132735,-1.2510724768490258,0.0020231891758165756,0.997965999924945,0.2609393891149942,0.5786243989376917
ENSG00000198517,MAFK,0.6823602160989564,0.635863145485768,0.02405217673724567,0.8780284407720104,0.4533780986833812,1,0.16177400986966975,-1.9588574493304618,0.000034707461502534876,0.556557961496604,-0.2135903325750138,0.8938059087679572
ENSG00000164855,TMEM184A,0.17279121601215508,-0.2660492221222963,0.6514003827051906,0.20905439066000245,0.44538530792985087,1,0.2911932177654056,0.8274899788972498,0.16111781540330505,0.0959582692235524,-0.6866361603145039,0.5167783474958004
ENSG00000157778,PSMG3,0.48865796120634936,0.38537283254084076,0.26873649426189883,0.3344870250560039,-0.40054364182867386,1,0.22648361381753768,-1.0341188523890186,0.04138688390333388,0.556557961496604,0.26785908194640207,0.7078985441184442
ENSG00000225968,ELFN1,0.0033017429811239823,-4.519203897229431,0.00000003734819614572868,0,1.272805853041561,1,0.17795141085663674,4.971879888232424,0.000000006334264774559977,0.03838330768942096,1.906319131160183,0.4114502104572058
ENSG00000002822,MAD1L1,0.19590341688002294,-0.654297952609669,0.07389879923806679,0.5853522938480069,1.573672332401093,0.3359677066608346,0.11324180690876884,-0.7695870981687221,0.3341544697121649,0.4030247307389201,1.0438226549101177,0.046386903079067406
ENSG00000122687,MRM2,0.23552433265351075,0.7884163609740473,0.08259574458347238,0.29267614692400346,0.5400897318767122,1,0.09706440592180186,-1.0473136770008864,0.15562229960509116,0.0959582692235524,-1.0196802873960404,0.2072679016619154
ENSG00000106268,NUDT1,0.10565577539596743,0.5661357721279381,0.41071726320833957,0.08362175626400098,0.2447914768719639,1,0.08088700493483487,-0.10136909379821368,1,0.03838330768942096,-0.8872299913723909,0.5263774889234584
ENSG00000106266,SNX8,0.26193827650250257,-0.09638438605332689,0.9386727001334082,0.5435414157160064,1.1232294969910506,0.8432082455890966,0.19412881184360373,-0.377528943077045,0.7007661297652591,0.24949149998123624,-0.008791971253303776,1
ENSG00000106263,EIF3B,1.7873435337817825,0.9431477722080978,0.000005123403950311242,1.7142460034120202,0.0111191306695132,1,0.4206124256611414,-2.027284977133031,0.00000000788224567614021,1.1706908845273394,-0.5420703166855292,0.21013358268825869
ENSG00000136213,CHST12,0.1705900540247391,-0.555729773254545,0.19405486652247067,0.20905439066000245,0.4138497344967442,1,0.1294192078957358,-0.3659897505239593,0.7684653006403723,0.4030247307389201,1.2867994084026582,0.012080717110926823
ENSG00000106003,LFNG,0.08804647949663953,-0.3719989722872028,0.6957474922846167,0.04181087813200049,-0.20958691403904828,1,0.016177400986966975,-1.5979757200985234,0.15848954736197096,0.24949149998123624,1.6605627167582246,0.009973007152472386
ENSG00000106009,BRAT1,0.3631917279236381,0.4493850660064407,0.24494985233312447,0.16724351252800196,-0.8216289488164883,1,0.16177400986966975,-1.048468757159378,0.0694619996793672,0.4222163845836306,0.32135663043902696,0.6757051813490571
ENSG00000106012,IQCE,0.06383369763506366,-0.41416842653114205,0.7201397164412447,0.04181087813200049,0.2517442375137309,1,0.03235480197393395,-0.530620452296759,0.7399170347001648,0.15353323075768385,1.4439759171029825,0.09456489689827968
ENSG00000136295,TTYH3,1.133598423519234,0.28675238677302695,0.2969397695523017,1.5051916127520177,0.4365798475202484,1,0.5823864355308112,-0.9518089585392266,0.010175395510039709,1.0747326153037868,-0.04607983537909548,1
ENSG00000174945,AMZ1,0.005502904968539971,-1.1268864744506706,0.794312178489416,0,2.5529137722342963,1,0,1.1645249661748203,1,0.01919165384471048,2.6432847253263887,0.514653069847737
ENSG00000146535,GNA12,0.15298075812541118,-0.16752845894801727,0.8679787127020325,0.16724351252800196,0.36931383389490735,1,0.09706440592180186,-0.5153859386015984,0.6183892823615978,0.24949149998123624,0.8067834576092687,0.30478745510779864
ENSG00000198286,CARD11,0.0363191727923638,-1.4317410559790922,0.03168700880342737,0.16724351252800196,2.2559320344771643,0.8183288343962568,0.016177400986966975,-0.5516820678245882,0.8254772578959074,0.15353323075768385,2.1127700086276096,0.01452723614027725
ENSG00000146555,SDK1,0.004402323974831976,-4.0903605984255575,0.0000006185655279456391,0.04181087813200049,2.3602686942918996,1,0.016177400986966975,0.971879888232424,0.9152640247053326,0.1919165384471048,4.880323922627238,0.000000033825992392921305
ENSG00000164916,FOXK1,0.4149190346279138,0.14995373090815334,0.8029921061460296,0.4181087813200049,0.1088938792298455,1,0.2103062128305707,-0.9212049078510636,0.09099353562666089,0.5373663076518934,0.43876979472019706,0.4022694261885386
ENSG00000242802,AP5Z1,0.5315806199609612,0.6834523060457542,0.025879497378356545,0.29267614692400346,-0.6676373022779846,1,0.09706440592180186,-2.2514323259569125,0.00003113112672422273,0.6141329230307354,0.31553930384371287,0.5778731410464291
ENSG00000218823,PAPOLB,0.002201161987415988,-2.1268864744506706,0.5714097042536924,0,3.3602686942919,1,0,1.971879888232424,1,0.01919165384471048,3.6432847253263896,0.3387026723122916
ENSG00000136297,MMD2,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000146587,RBAK,0.12546623328271134,-0.25867634700621256,0.7708725179153395,0.12543263439600147,0.3158745749334466,1,0.03235480197393395,-1.4984400465476089,0.11051417324680984,0.2878748076706572,1.3213566304390265,0.033138460265713196
ENSG00000157954,WIPI2,0.8155305163376236,0.5754988880053904,0.030331987697098193,0.6271631719800074,-0.2871897321630205,1,0.43678982664810834,-0.8464740327744364,0.046663090386027055,0.6333245768754459,-0.29899977681732337,0.6959434302152059
ENSG00000182095,TNRC18,0.6790584731178324,0.2558333045554445,0.4502376349930064,0.5017305375840059,-0.35714410245290573,1,0.2911932177654056,-1.1853340614603338,0.006464916929167621,0.9211993845461031,0.5031070672781288,0.2060725052612538
ENSG00000155034,FBXL18,0.04952614471685973,-0.6477186377521122,0.5515199699534724,0.08362175626400098,1.1903436928495879,1,0.04853220296090093,0.24395943366922568,1,0.0959582692235524,1.1407843847972057,0.43927301618432496
ENSG00000075624,ACTB,30.286888365850288,0.7973421166520502,0.00000015826091333112823,25.295581269860296,-0.23669596041602592,1,11.615373908642288,-1.3728419585457168,0.000000009647755894132156,20.976477652268557,-0.4922893597828759,0.1050244158848147
ENSG00000075618,FSCN1,0.6713544061618764,0.5658996711469858,0.04950527012768054,0.5435414157160064,-0.19869859789631195,1,0.2103062128305707,-1.5870874039557872,0.0005434568565956327,0.6908995384095773,0.12255102942019469,0.9291140216314807
ENSG00000011275,RNF216,0.49636202816230535,0.2503489921157884,0.5475193663329466,0.4599196594520054,-0.01477073705502474,1,0.1294192078957358,-1.8268619035204714,0.00047487005851369786,0.7292828460989983,0.6340661952970106,0.13414131009313868
ENSG00000122543,OCM,0.004402323974831976,-0.3899208802844649,1,0,3.0383405994045383,1,0,1.6499517933450623,1,0,1.906319131160183,1
ENSG00000122674,CCZ1,0.21021096979822687,0.7031885241070164,0.13248830979962062,0.12543263439600147,-0.3262318328913185,1,0.11324180690876884,-0.6863315945193698,0.3776524517777111,0.13434157691297335,-0.4299642567042494,0.7358835383866026
ENSG00000155026,RSPH10B,0.025313362855283864,1.8731135255493294,0.17198648875058942,0,0.7753061935707439,1,0,-0.6130826124887321,0.9272043869820409,0,-0.3567152746736113,0.8998871911941263
ENSG00000122512,PMS2,0.20800980781081088,0.10311913099565206,0.9657437926294473,0.16724351252800196,-0.045723665383936574,1,0.16177400986966975,-0.2551890203134968,0.8923653663362384,0.23029984613652577,0.2562616022171418,0.9229525090251604
ENSG00000106305,AIMP2,0.28394989637666246,0.6045195943736343,0.15405607705449478,0.16724351252800196,-0.44708622776570395,1,0.22648361381753768,-0.19804511320988794,0.929280134217241,0.13434157691297335,-0.8854949400016432,0.23563104426302153
ENSG00000086232,EIF2AK1,1.093977507745746,0.505236753858037,0.4019662465703221,1.0452719533000123,-0.01075395012363211,1,0.6632734404656461,-0.6856512384393766,0.5716602889589736,0.7676661537884192,-0.4654097102491357,0.876060704696257
ENSG00000106346,USP42,0.23332317066609476,0.022860645054010753,1,0.3344870250560039,0.647550646372371,1,0.11324180690876884,-0.9168633606658343,0.21103589651727223,0.3070664615153677,0.482820053133143,0.5325650099323098
ENSG00000008256,CYTH3,0.019810457886743894,-2.271276383785846,0.0006918498156146439,0.12543263439600147,2.5022876991643277,0.9120254523618496,0.03235480197393395,0.6499517933450623,0.9879618537568611,0.15353323075768385,2.8132097267687013,0.0014306857015970401
ENSG00000136238,RAC1,2.583063592232662,0.7371748683487646,0.00009469821703494998,2.0905439066000246,-0.2619267126282314,1,0.7279830444135139,-1.8020476568715418,0.000000005402878516767654,2.283806807520547,-0.11930032661119228,1
ENSG00000164535,DAGLB,0.2223173607290148,-0.1757960749316172,0.8195773408231004,0.16724351252800196,-0.18198935547501804,1,0.19412881184360373,-0.14146158484352034,1,0.34544976920478865,0.7013876798899574,0.26007028924420533
ENSG00000136240,KDELR2,3.71446085376448,0.9112181305748314,0.0000002296055806963052,2.55046356605203,-0.49449917024048595,1,2.070707326331773,-0.7986623682074523,0.0051796272483565714,1.6120989229556804,-1.1620481991460032,0.00021866906107814097
ENSG00000215045,GRID2IP,0.0033017429811239823,-3.0337770700591893,0.031298123192798094,0.04181087813200049,3.552913772234296,1,0,0.971879888232424,1,0.05757496153413144,3.906319131160183,0.022294854135335822
ENSG00000136247,ZDHHC4,0.3466830130180181,0.3824784073763259,0.3416463231635074,0.4181087813200049,0.4018477980432993,1,0.2588384157914716,-0.33297469329599605,0.7060111289505467,0.1919165384471048,-0.7301736702010553,0.3171515615026092
ENSG00000146576,C7orf26,0.18269644495552703,-0.2823409930846501,0.619342524407661,0.3344870250560039,0.9679512715131398,1,0.22648361381753768,0.36307064555690083,0.7777208822719223,0.15353323075768385,-0.16407019673121503,1
ENSG00000236609,ZNF853,0.014307552918203924,-1.489456553835379,0.19882858184133395,0.04181087813200049,2.1903436928495874,1,0,-0.2760476252111612,0.9152640247053326,0.07676661537884193,2.6432847253263896,0.05278631586487022
ENSG00000205903,ZNF316,0.17169063501844709,0.05920981766278732,1,0.25086526879200294,0.7329953887127791,1,0.04853220296090093,-1.4875517304048724,0.06305065805362228,0.24949149998123624,0.6605627167582246,0.4172144182954728
ENSG00000164631,ZNF12,0.24873130457800666,0.3073445900614833,0.5805158967319285,0.16724351252800196,-0.28358749548282436,1,0.08088700493483487,-1.4031595431145,0.04215437266920111,0.34544976920478865,0.5935316901292895,0.34665580379871747
